"Name","Tm","Season","EXP","MP","X2P","X2PA","X3P","X3PA","FT","FTA","TRB","AST","TOV","STL","BLK","PF","PTS","ASD","atRIM","Height","Weight","Wingspan","Reach","Vertical","Sprint","Agility","Age","SOS","MOV","EWP","FG","FGA","EFG","TS","FTper","X3per","X2per","FTR","X3bias"
"Anthony Avent","seton-hall",1990,2,842,0.193971687766769,0.44195806738602,-1.05120383843916,-1.13184427642828,-0.884016153681568,-0.680249900909923,1.38132468174354,-0.400754587298299,1.27250913674774,-1.21011616051663,0.962044007156134,1.63608582135921,-0.900186489342219,0.435943697322673,-0.521051875666574,0.859485432972883,0.70127832735864,0.888860877372905,0.925692533103118,-0.301513087566975,0.216641579975081,0.412597053956566,-0.305464941347142,1.02649591731602,-1.40588132600273,-0.271076725190907,-0.486056851533478,-0.555542507766154,-0.697585208113265,-0.941100959259425,-0.902617288199267,-1.49443935349109,-0.468883579277221,-0.416301214722155,-1.09674068730683
"Anthony Peeler","missouri",1990,2,1031,0.193971687766769,0.638419551332258,-0.291879899161439,-0.296216881100811,0.398268244063689,0.203844387613314,-0.65438748448849,1.81653032198626,0.303555756960721,0.948299273935216,-0.571924746565591,-0.697098724838935,0.0937449476594496,-1.70864992831111,-0.51344881281521,-0.563069361323563,-0.275423918181792,-0.508351787004353,-0.504984701745036,0.0985863620354635,-0.525084375022032,-0.419072555830238,-0.383168623650841,0.975944078785698,-0.0866750415190157,1.48647261427762,0.024333656493185,0.37014111906922,-0.957681851062471,-0.599423571212344,0.545997610196292,0.604011149733101,-0.885177059362615,-0.119022548932889,-0.310281715289163
"Antonio Davis","texas-el-paso",1990,4,991,0.530672764956874,0.594761443788649,-1.05120383843916,-1.10726700009512,1.08520631428436,1.58303147770956,1.53965785022825,-0.974190339699477,-0.0487909265981975,-0.901771098452076,0.523767220378498,1.03783337361609,0.0325799361516548,0.1217322822979,0.715900571582124,0.859485432972883,-0.0222048174861247,1.0638541336862,0.948089492257363,0.196042255618972,0.133226190365732,0.329239022122131,0.414316536834505,-0.308532182053008,-0.233253517572762,-0.764357981198928,-0.10326397051348,-0.383322298122364,-0.158974904204878,-0.0516614520365668,-0.596092781286558,-1.49443935349109,0.0672684984748827,1.928410436121,-1.09674068730683
"Ashraf Amaya","southern-illinois",1990,1,802,-0.479430466613441,-0.867785158922229,-1.05120383843916,-1.13184427642828,-0.42605744020112,0.0623893014495959,0.702753959666195,-1.4711679917805,-1.5462643317236,-0.387862661677828,-0.0788633614407507,0.738707149744537,-1.29775906414289,0.444254538505878,1.85255959703185,0.574974474113594,0.520407541147449,0.472718211312612,0.593747459077178,-0.0207795651689571,0.174646350676077,0.320572154895443,-1.87180758989015,-1.35403611529382,0.304775712177459,0.00833592944998676,-1.25164261357347,-1.84719408009458,1.28470937285707,0.72814282652957,-1.23838002329281,-1.49443935349109,1.3215193551779,2.32504011513388,-1.09674068730683
"Askia Jones","kansas-state",1990,1,715,0.156560456967869,0.944026304137516,-0.861372853619732,-0.836916960430349,-1.25038312446593,-1.28143401710572,-0.993672845527162,-0.171380286337827,-1.5462643317236,-0.593426036387528,-0.845847738301613,-1.0560501934848,-0.915477742219168,-0.462223137971864,-1.43874199972116,-0.278558402464274,-0.564817176119698,-0.529151817494388,-0.351577563872309,0.397373982358188,-0.421553254325438,-0.424815395433366,-1.89225592733849,0.674930858446038,-0.428116668091271,-0.584029083275547,-0.400991766862367,0.19792090942543,-1.93440091931647,-2.16508089904441,-0.363239400498792,-0.00803691370728864,-1.53991000039873,-1.40160324195781,-0.832889814570335
"B.J. Tyler","depaul",1990,1,269,-1.33988877498815,-1.12973380418388,-0.544987878920681,-0.0258668414360424,-1.25038312446593,-1.52898041789223,-1.6722435676045,1.85475937214634,5.58875601034449,2.18167952219341,-0.68149394326,-0.278322011418756,-1.95528293785168,-0.985906962359405,-0.519666001177464,-1.41660223790143,-1.10742953475327,-1.34244742994555,-1.42639459591062,0.498572311224987,-0.610389855334072,-0.711194587143264,-1.44852700470947,0.11426501292789,-0.836811948382305,-0.785386046448676,-1.8896307486068,-1.13678571531395,-2.80377320039425,-2.77285204656889,0.909692414474326,-0.437442062978165,-1.53016847660884,-1.10104420895586,-0.0103786939597586
"Billy Owens","syracuse",1990,2,1188,0.867373842146979,1.05317157299654,-0.48171088398087,-0.443680539099776,0.169288887323465,0.133116844531455,0.363468598627524,1.09017836894476,-0.401137610157115,1.25664433599976,-0.298001754829569,-0.218496766644445,0.399570005198425,-0.861948435555179,-0.0742668833901557,0.290463515254305,0.339536754936258,0.389938704928549,0.319051030702425,0.16636264327217,-0.285606113192341,0.0837938831597101,0.0421567952746755,0.684122101815187,0.622075001517333,2.62016448541128,0.662321791526514,0.64999895974038,-0.352316824057549,-0.336196349098657,0.141276257874701,0.416649497659512,-0.0979081236061898,-0.338329940149402,-0.549179198724638
"Bimbo Coles","virginia-tech",1990,4,1147,0.680317688152476,1.4024364333454,0.783829014815337,1.17841969888884,0.581451729455869,0.522118331481679,-1.08414894180414,0.440284516223429,0.215469086070991,0.845517586580367,-0.626709344912795,-0.816749214387557,1.3323364306923,-1.33139769039887,-0.855739686209987,-1.41660223790143,-1.28830032096446,-1.19505347963878,-1.29982270544051,1.08067019606901,-0.765220294180709,-0.649613943860285,0.806924615842673,-0.430316156694245,-1.67489594087784,-0.741829987357703,1.30030992655984,2.41525610858923,-1.34385236574475,-1.24915271724673,0.252695348681748,0.339844508369772,-1.13473827306011,-0.769950831744032,0.351076307503146
"Bison Dele","arizona",1990,2,693,1.24148615013598,1.09682968054014,-1.05120383843916,-1.10726700009512,0.489859986759779,0.416027016858891,0.838468104081663,-1.16533559049987,-0.224964268377656,-0.593426036387528,0.907259408808929,1.27713435271334,0.399570005198425,0.437217466761994,0.174801595933916,1.00174091240253,0.70127832735864,1.31950705791403,1.05120682805976,-0.165049816900241,0.204139473009691,0.478510552572415,0.0932776388955322,0.727780507818649,0.994556775959794,-0.00807148200524871,0.704854333862069,0.111810804603535,0.501109730498788,0.573943858986584,0.273226506987767,-1.49443935349109,0.660608896951301,0.250076225262061,-1.09674068730683
"Bo Kimble","loyola-marymount",1990,4,1053,1.42854230413049,1.29329116448638,1.03693699457458,0.637719619559299,1.26838979967654,0.628209646104467,-0.541292364142266,-0.744816038739005,-1.19391764816468,1.15386264864492,-0.517140148218386,-0.93639970393618,2.31097661481702,-0.226036631906413,-0.340581496248101,-0.563069361323563,-0.92655874854208,-0.558120987552855,-0.516458085750567,0.977988069040411,-0.886053314393537,-0.399958349285734,2.3262360882545,-0.90136737936318,1.40325205625083,-0.489004641687286,2.32109094261317,1.83401290104144,1.1686264773549,1.36242435875409,1.52626876235193,1.23063178611255,0.659348042076443,-0.498187093153464,0.289782586999071
"Bob Martin","minnesota",1990,2,311,-0.254963081820037,-0.780468943835012,-1.05120383843916,-1.13184427642828,-1.06719963907375,-0.715613672450853,0.408706646766013,-0.974190339699477,0.215469086070991,-1.51846122258117,2.05773597410022,4.08892085710597,-1.32834156989678,0.962253353610545,1.38967670677681,1.71301830955075,1.24389068599221,1.43188408116834,1.5586299337479,-1.059435130849,1.3831085974995,0.908755660517878,-0.282971770153964,0.702504588553487,0.541025726522909,-0.576140624930624,-0.996447359560141,-1.76108397527269,1.89593327294772,1.12876645519838,-1.46059441340665,-1.49443935349109,1.87357507627851,0.77762913371419,-1.09674068730683
"Bobby Hurley","duke",1990,1,1268,-1.97587969856946,-1.7627763635662,0.0245050755376125,0.04786498756344,-0.42605744020112,-0.644886129368994,-1.89843380829695,3.00163087694869,2.41763585831423,0.742735899225517,-0.955416934996022,-0.577448235290312,-1.72591414469745,-1.79947558151423,-0.508252089469979,-1.70111319676072,-1.83091267959804,-2.05817057827175,-1.86277567145962,0.658827150065631,-0.75995880757777,-1.0126291702341,-1.56917219565469,0.674930858446038,1.08595276691095,0.872631828624071,-2.22989108729124,-1.69650139665627,-1.79390131418709,-0.966608063832162,0.591459460731046,0.611297436202629,-2.79465020395849,0.799089885134644,0.964437201856143
"Brent Scott","rice",1990,1,805,1.84006584291839,2.27559858421757,-1.05120383843916,-1.13184427642828,0.352472372715644,1.47694016308677,1.22299151325882,-0.935961289539398,1.36059580763747,-1.10733447316178,-0.791063139954409,0.738707149744537,0.873598844383836,0.0271192410141915,0.138633805973881,1.14399639183217,1.24389068599221,0.494857207390052,0.912735176258865,-0.935741264178161,1.00023704607602,0.622586219563114,-1.54258935697184,-0.745116242087631,-1.50245067493226,-0.342181404510125,1.38537501123095,1.25276969349365,-0.475881208925794,-0.920743518284421,-1.71572945390773,-1.49443935349109,-0.268641145818426,0.390261193119839,-1.09674068730683
"Brian Davis","duke",1990,2,531,-0.44201923581454,-0.256571653311712,-1.05120383843916,-1.13184427642828,0.260880630019554,0.592845874563538,-0.722244556696224,-0.515441737778534,-0.313050939267386,0.331609149806119,-0.626709344912795,0.678881904970225,-1.03780776523476,-0.644241616995203,0.496799391063272,0.290463515254305,-0.564817176119698,-0.0490873506169145,0.104715916153671,0.0821894387652188,-0.284619638367627,-0.378649719618135,-0.808494042576358,0.674930858446038,1.08595276691095,-0.706883295797552,-1.20911007123792,-1.24442334634132,-0.890297145868529,-0.610480539119461,-0.597726840099103,-1.49443935349109,-0.642940463745252,1.97565168821187,-1.09674068730683
"Brian Howard","north-carolina-state",1990,4,1003,-0.254963081820037,-0.060110169365475,0.0245050755376125,-0.075021394102364,-1.15879138176984,-1.28143401710572,-0.609149436350001,-0.0184640856975132,-1.45817766083387,0.742735899225517,-0.133647959787955,-0.457797745741689,-0.579070178926295,0.325032209605412,-0.667164597075107,0.00595255639501547,-0.420120547150745,-0.0594281426288346,-0.0461755516139255,0.0930994530480453,-0.276284934932129,-0.295101062960225,1.185218858637,1.04717621489661,0.178890668037183,-0.694174550831341,-0.273394139855701,-0.124991983656678,-0.327875517160532,-0.533752154325562,0.0913791048487506,0.856150551283294,-0.560361237727823,-1.28694728431342,0.245421659124872
"Brian Oliver","georgia-tech",1990,4,1277,0.530672764956874,0.310983744755195,0.530721035056095,0.441101408894013,0.398268244063689,0.380663245317961,-0.518673340073022,0.249139265423037,0.0392957442915325,-1.00455278580693,-0.845847738301613,-0.637273480064624,0.965346361645529,-0.434636518052154,0.299927623095962,-0.563069361323563,-0.203075603697316,-0.420600329549329,-0.436609970273149,0.277511632090616,-0.62294699718023,-0.423857345034043,0.725131266049304,1.02419810647374,0.24614432175596,-0.240000631949716,0.960049587875401,0.693054012151328,0.789343204619071,0.773278028013422,0.137351762692884,0.8280644586711,0.771079181756096,-0.153023026030159,0.246171191336208
"Brooks Thompson","texas-am",1990,1,639,-1.22765508259145,-1.08607569664027,1.10021398951439,1.44876973855361,-1.61675009525029,-1.67043550405595,-1.24248211028885,0.478513566383508,-1.72243767350306,0.948299273935216,-0.900632336648817,0.798532394518848,-0.777856466326629,0.702649186423785,-0.546398153127142,-0.563069361323563,-0.818036276815366,-0.897188861835888,-0.813106472180418,-0.0357935209748823,-0.14347854801927,-0.726056440769315,-0.865749387431716,-0.912856433574617,-1.22481379675987,-0.370993852253594,-0.656187020875699,0.19792090942543,-1.06840484127201,-1.56422337366524,-0.568550983558972,0.430805711371739,-1.15014316267508,-1.76595439624998,1.76033757489927
"Bryant Stith","virginia",1990,2,1127,0.605495226554675,0.769393873963082,0.214336060357044,0.146174092896083,1.95532786989722,1.68912279233235,0.00156421351960738,-0.553670787938613,-0.929657635495492,-0.0795175996132796,-0.68149394326,-1.0560501934848,1.31704517781535,-0.277048870806208,0.0543456094296609,-0.278558402464274,-0.275423918181792,-0.17855147525969,-0.155784527586674,0.501940927024215,-0.560411763714776,-0.335678933737942,-1.16020544668784,0.847266671617599,-0.63160208190706,1.40171926016891,0.832451960868735,0.886801748000592,-0.0445749572313902,0.482246998885256,0.697537111978808,0.792333630791682,-0.131186594037388,0.797521390776634,-0.0953007966845301
"Byron Houston","oklahoma-state",1990,2,1030,0.680317688152476,0.638419551332258,-1.05120383843916,-1.0581124474288,1.81794025585308,1.83057787849607,0.861087128150908,-0.706586988578927,0.655902440519639,0.0232640877415701,0.797690212114521,0.020804212452801,0.399570005198425,-0.807438520947024,0.961477974352921,-0.563069361323563,1.1353682142655,0.541682471291335,0.112937808859957,0.168313315940978,-0.620892403860276,0.180336143909449,-0.377034122416338,0.668037425919175,-0.672988945734,0.517774260228318,0.0668661988287401,-0.297212193300468,0.0401539615967669,0.573943858986581,0.248747049007515,-1.49443935349109,0.347894767725761,2.08238569527061,-1.09674068730683
"Calbert Cheaney","indiana",1990,1,928,1.09184122694038,0.747564820191279,-0.102048914342008,-0.394525986433454,-0.563445054245254,-0.750977443991782,-0.744863580765469,-0.515441737778534,-1.01774430638522,-0.798989411097227,-0.462355549871182,-0.218496766644445,0.613647545475707,0.142844554419929,-0.111447358972352,0.290463515254305,-0.0222048174861247,0.0748427573749785,0.225376205417753,0.233320297772956,-0.474740936938427,-0.206082622426271,-1.60802403680654,1.26317043407163,0.178890668037183,2.00567585445244,1.17271229955318,0.391668645274695,1.48555344407987,1.26043603227421,0.47421574093089,1.47836552607651,1.11371428970679,-0.987246258457852,-0.227743785632019
"Carl Herrera","houston",1990,2,1023,0.829962611348078,0.594761443788649,-0.924649848559543,-1.03353517109563,1.54316502776481,1.15866621921841,1.01942029663562,-0.515441737778534,-0.665397622826303,0.331609149806119,0.907259408808929,-0.0988462770958218,0.506608775337066,-0.0750991715697477,0.684304327177179,0.859485432972883,-0.0222048174861247,0.819420087313319,0.818583005349729,-0.243722915217741,0.209857544603766,0.339580682936418,1.81707248579078,-0.338403723002745,0.0305877393239812,0.339948368734635,0.322061452842071,-0.318739719505943,0.821663873024004,1.35292384476615,0.926894195757747,-1.49443935349109,0.835061971145296,1.39392550413777,-0.978038546425378
"Carl Thomas","eastern-michigan",1990,3,747,-1.11542139019475,-1.39168244944553,1.03693699457458,0.834337830224585,-0.792424410985479,-0.8924325301555,-0.428197243796043,0.210910215262958,-1.28200431905441,0.0232640877415701,-0.736278541607204,0.140454702001424,-0.39557514440291,0.897145297089573,0.689821163432295,-0.563069361323563,-1.46917110717565,-1.03068807223768,-0.778474654466659,0.488835771840393,-0.355028419222093,-0.749165586188556,-0.274792435174627,-0.758903107141356,-0.960972539863125,-0.571939759712758,-0.571121936204588,-0.64165261258805,1.17216529136335,1.09401657545467,0.11711222779295,0.958124672152183,0.771079181756096,-0.603929972635783,1.37090425903495
"Cedric Ball","charlotte",1990,3,809,0.717728918951377,0.420129013614217,-1.05120383843916,-1.13184427642828,-0.105486340764805,0.45139078839982,1.81108613905919,-1.24179369082003,0.0392957442915325,-0.798989411097227,-0.352786353176773,0.0806294572271121,-0.212080109879525,0.546869420899785,1.00846207392296,0.574974474113594,-0.203075603697316,1.06842694360621,0.557142880773909,0.656264325009174,-0.264245456463277,0.0722909161586557,0.819193618311677,-1.21616746475657,-0.810945158490467,-0.906861465387704,0.109398741164296,-0.577070033971628,0.91837530770349,0.451099083233077,-1.16756444842137,-1.49443935349109,0.990647449691086,0.895393165536268,-1.09674068730683
"Cedric Ceballos","cal-state-fullerton",1990,2,1071,1.35371984253269,1.48975264843262,-0.0387719194021977,0.0724422638966009,0.810431086196093,1.08793867613655,1.63013394650523,-0.63012888825877,0.47972909874018,0.228827462451269,-0.517140148218386,-0.876574459161869,1.3323364306923,0.146421041175312,0.163899667289785,0.00595255639501547,-0.92655874854208,0.0683408544550238,0.0669269132998778,0.685443997544516,-0.443038088321056,-0.369792671863506,-0.148012742994905,-0.170663531515759,-1.22136489144096,0.460735554719627,1.51297263823762,1.53262753416481,-0.163869210069294,-0.259532525438463,-0.334043716669133,0.446984241328569,0.117540690137825,-0.0466364186073439,-0.297945103963396
