"Name","Tm","Season","EXP","MP","X2P","X2PA","X3P","X3PA","FT","FTA","TRB","AST","TOV","STL","BLK","PF","PTS","Height","Weight","Age","SOS","MOV","EWP","FG","FGA","EFG","TS","FTper","X3per","X2per","FTR","X3bias"
"Greg Graham","indiana",1993,4,1116,-0.539597392151246,-0.826498513552578,0.735580703021177,0.204122452538889,1.01021937498184,0.564917033110698,-1.27569211192497,0.306672444670808,-0.866262768992486,0.122095929813615,-0.729451471961111,-0.860715700982898,0.423371751863719,-0.557312316582249,-1.50990062967692,0.996448795550346,1.20184403027617,1.31734837829473,0.368246139225626,-0.123920656438279,-0.639295604967182,2.01442539647609,2.35215609472331,1.09557749061005,1.58366450176957,0.866927308085274,1.06860045012147,0.612526313942274
"Greg Graham","indiana",1991,2,648,0.244782361179394,0.0903455351566565,-0.670211744047382,-0.541395622804528,0.327996352538841,0.42435357138011,-0.916062042032965,0.0439512468442785,0.268344459478926,0.730719149539493,-0.675047374078562,0.292573552499242,-0.186927377691571,-0.557312316582249,-1.50990062967692,-0.367700152165815,0.4172638722859,1.44265981568373,-0.265032771946279,-0.166142243914493,-0.380535627914534,-0.000335538551943457,0.0683574548621999,-0.12022711982967,-0.00924992158566767,0.540978667912139,0.651839899512386,-0.673606751065566
"Greg Graham","indiana",1992,3,893,-0.502245975325978,-0.608202311478951,0.224383449541701,0.005317632447311,1.32859011878858,1.26773434176363,-0.623862610245707,0.494330443118329,-0.517152852539744,0.629281946251846,-0.675047374078562,-0.314420791438726,0.179252100041603,-0.557312316582249,-1.50990062967692,0.314374321692265,1.51245494326352,1.77843020561068,1.05423400766563,-0.41947176877177,-0.596168942125074,0.68006161379448,1.01115357308831,0.321944094795658,1.08692357214755,0.212195691737496,1.81382141537566,0.196412132394332
"Greg Graham","indiana",1990,1,609,-0.203434640723829,-0.0188025658801572,-0.35071346062271,-0.441993212758739,1.19214551429998,0.916325687437165,-0.983492680137717,0.419267243739321,0.617454375931668,-0.0807784767616777,-0.29421868890072,-0.0109236194697422,-0.0190951170638661,-0.557312316582249,-1.50990062967692,-1.0497746260239,1.26626703445132,0.115643824871962,0.445517741848999,-0.461693356247983,-0.402098959335587,-0.409162408811311,0.258788504323693,0.716890220512023,0.838211939115644,-0.498843402499344,1.19724379774341,-0.351028581440913
"Greg Minor","louisville",1994,3,1176,-0.390191724850172,-0.76100965293049,0.224383449541701,0.253823657561783,-1.03644969234716,-1.19212623852164,-0.309186299090199,-0.0686435522242341,-1.47720512278478,0.5278447429642,-0.511835080430916,-1.04281400416429,-0.507334420708098,0.0114601922084478,-0.202221802111913,1.12538890156735,0.341336760222325,0.772725592719437,-0.168129113435935,-0.292807006343131,-0.531478947861912,0.819167200895437,0.635329523683504,0.267199087270618,0.626346473940316,1.20494812011667,-0.992816361598306,0.460722035281619
"Greg Minor","louisville",1992,1,831,-0.203434640723829,-0.258928388161147,-0.606312087362448,-0.417142610247292,-0.854523553029028,-1.01642191135841,-0.196801902248946,-0.181238351292747,-1.30265016455841,0.426407539676554,-0.78385556984366,-1.22491230734568,-0.919286333157919,0.0114601922084478,-0.202221802111913,-0.238760046148809,0.530004129592419,-0.31330686465194,-0.410746086694763,-0.630579706152834,-0.617732273546128,-0.515261104031767,-0.601504224279575,0.330155845924415,-0.0603898614555745,0.152826088774663,-0.7496670492367,-0.478710444179933
"Greg Minor","louisville",1993,2,1036,-0.502245975325978,-0.804668893345216,0.35218276291157,0.154421247515995,-0.490671274392761,-0.665013257031939,-0.466524454667953,0.156546045912791,-1.30265016455841,-0.486527289912263,-0.620643276196014,-1.64980834810226,-0.308987203602629,0.0114601922084478,-0.202221802111913,0.443314427709272,0.686459996874936,-0.120520037899625,-0.18981583412494,-0.335028593819344,-0.660858936388236,1.19985869369577,1.20220235016635,0.42459098390511,1.01748271734092,0.931502038685612,-0.320616237297359,0.521480682093488
"Greg Monroe","georgetown",2010,2,1091,0.805053613558422,0.701574900962813,-0.861910714102186,-0.814752250430447,0.600885561516042,0.846043956571872,1.10685710110959,0.832114840323867,1.49022916706352,0.0206587265259687,0.467438681454964,-0.25372135704493,0.240282012997132,1.077908646191,1.1417814373299,-0.722752618009747,0.849818328890505,0.147774962664014,2.43481754003603,0.340516805800063,-0.0139589937566138,0.144110477676793,0.158563358833252,-0.331806965940263,-0.123331325910844,0.501864831091362,0.752064491025578,-0.90981944066037
"Greg Monroe","georgetown",2009,1,958,0.506242278956274,0.19949363619347,-0.989710027472055,-1.03840767303347,0.464440957027441,0.529776167678051,0.342643202589068,0.269140844981304,0.530176896818482,1.44077957255302,0.576246877220062,-0.0716230538635394,-0.125897464736042,1.077908646191,1.1417814373299,-1.40482709186783,0.714069855807145,-0.181569199704525,3.21901676256817,-0.0816990689620662,-0.703985599230345,0.82873814086264,0.942166738825005,-0.0274921234492825,-1.49230817781296,0.987013649201693,1.10101094772277,-1.03146375584538
"Greg Oden","ohio-state",2007,1,925,1.81354186784067,1.22548578593952,-1.05360968415699,-1.13781008307926,1.10118244464091,1.68942472695539,1.96097851710311,-1.04446514415134,0.00651202213936945,-0.993713306350494,2.75241079252202,0.413972421286835,1.07944331613566,1.43339146418519,1.50502555609796,-1.15629036577708,0.727874785273249,0.957479635023739,4.59734917961523,1.35383490522917,0.223237651874981,1.60482250841135,1.18916214138558,-0.709374255626859,-1.49230817781296,1.61218676174747,1.32831874245745,-1.10164316845212
"Greg Ostertag","kansas",1993,2,389,0.394188028480468,0.461449078681823,-1.05360968415699,-1.13781008307926,-0.445189739563228,-0.067618544676944,1.17428773921434,-1.00693354446184,0.704731855044853,-1.09515050963814,1.77313703063614,1.99215771552555,-0.583621811902509,1.71777771858054,2.30416261738769,-0.554569871031042,1.1535267771448,0.782364934057053,-0.0571130234439568,-0.250585418866918,-0.531478947861912,-0.140661350101154,-0.409974048400155,-1.01646469307303,-1.49230817781296,0.0182683486100972,0.252108117693118,-1.10164316845212
"Greg Ostertag","kansas",1995,4,603,1.17856778181111,0.788893381792264,-1.05360968415699,-1.13781008307926,-0.263263600245094,0.42435357138011,2.09583979331261,-1.15705994321986,0.181066980365741,-1.19658771292579,3.4052599671126,0.89956789643721,0.133479665324956,1.71777771858054,2.30416261738769,0.809579076685119,0.955656121463972,0.898037030108442,0.416147777595433,0.636067918133554,-0.208028976546101,1.15162178280487,0.55650327207563,-1.46930051955389,-1.49230817781296,1.19833877463003,0.500093248781022,-1.10164316845212
"Greg Ostertag","kansas",1994,3,739,1.14121636498584,1.13816730511007,-1.05360968415699,-1.11295948056781,-0.21778206541556,0.0378040516209962,2.47794674257287,-1.23212314259886,0.0937895012525546,-1.09515050963814,2.86121898828712,0.596070724468226,0.0877072306083096,1.71777771858054,2.30416261738769,0.127504602827038,0.628939457432834,0.890004245660429,0.865348496025722,0.593846330657341,0.158547657611819,0.1640461264057,-0.0997836970250205,-0.637804318377711,-1.49230817781296,0.340394889344054,-0.139312652900423,-1.10164316845212
"Greg Ostertag","kansas",1992,1,311,1.14121636498584,1.02901920407325,-1.05360968415699,-1.08810887805637,-0.0358559260974265,0.178367513351583,1.80364036152536,-1.23212314259886,0.792009334158039,-0.993713306350494,2.20836981369653,2.23495545310074,0.148737143563838,1.71777771858054,2.30416261738769,-1.23664434488912,0.905038046754923,1.42820080367731,0.98013071219577,0.593846330657341,0.0722943319276022,0.359249353542903,0.14786852599048,-0.474791282577701,-1.49230817781296,0.566711455294229,0.047862695309369,-1.10164316845212
"Greg Stiemsma","wisconsin",2007,3,337,-0.9504629772292,-0.957476234796755,-1.05360968415699,-1.13781008307926,-0.809042018199495,-1.0867036422237,-0.196801902248946,1.05730443846089,1.57750664617671,-1.70377372936402,2.04515752004888,3.81314074733946,-1.78896259277421,1.43339146418519,1.61399879172838,0.428364850200053,0.249303897114962,0.928561611010892,-0.743449944574366,-1.77056256801058,-1.93309549023043,-0.548938590087357,0.0242992485226742,0.81807072549134,-1.49230817781296,-0.354556989937286,0.349957295516212,-1.10164316845212
"Greg Stiemsma","wisconsin",2008,4,403,0.207430944354125,0.0685159149492938,-1.05360968415699,-1.13781008307926,-1.17289429683576,-1.50839402741546,1.28667213605559,-0.106175151913738,-0.255320415200187,-0.182215680049324,2.48039030310927,2.05285714991935,-0.99557372435233,1.43339146418519,1.61399879172838,1.11043932405813,0.198685822405913,1.01370912615983,-0.258135071567626,-0.461693356247983,-0.919618913440886,0.377967471213593,0.332642705484537,1.21155046707757,-1.49230817781296,0.491863119392898,-1.1702820514973,-1.10164316845212
"Greivis Vasquez","maryland",2010,4,958,0.0206738602277825,0.35230097764501,1.11897864313078,1.14844534797388,0.555404026686508,0.0378040516209962,-0.848631403928213,2.18325242914602,1.14111925061078,0.324970336388907,-0.675047374078562,-1.04281400416429,0.987898446702362,-0.344022625785738,-0.674439156510388,1.58321971278716,0.479386054883369,0.522102717941427,0.165523485614366,0.762732680562193,1.34453088576979,-0.42576314634671,-0.166024239720861,1.36894236371206,0.700038809653474,-0.72591604672307,-0.709949432476437,0.738421430428025
"Greivis Vasquez","maryland",2007,1,979,-1.09986864453027,-1.24126129749247,0.0326844794868974,0.179271850027442,-0.672597413710895,-0.98128104592576,-1.14083083571547,1.62027843380346,0.704731855044853,-0.0807784767616777,-0.78385556984366,-0.375120225832524,-1.11763355026339,-0.344022625785738,-0.674439156510388,-0.463003708787083,0.396556478086743,0.790397718505066,0.153297761893177,-1.22168193081982,-1.07056223338826,-0.33477535761685,-0.119845261938502,0.933800061251996,0.410483547157906,0.0975369132579887,-0.402540793517008,0.51985022116878
"Greivis Vasquez","maryland",2009,3,1211,-0.16608322389856,0.264982496815559,0.863380016391046,1.17329595048533,-0.21778206541556,-0.700154122464586,-0.556431972140955,1.47015203504544,0.268344459478926,0.122095929813615,-0.620643276196014,-0.860715700982898,0.438629230102601,-0.344022625785738,-0.674439156510388,0.901145238929078,0.718671498962513,-0.713339530162995,-0.253167208910499,0.382738393276276,1.27984089150663,-1.095329532544,-0.878194303603875,1.50499298622662,0.421315378609353,-1.04670664389894,-1.22561221936903,0.728477202705953
"Greivis Vasquez","maryland",2008,2,1258,-0.614300225801783,-0.739180032723127,0.735580703021177,1.07389354043954,-0.263263600245094,-0.559590660733999,-0.646339489613957,2.14572082945651,1.92661656262945,-0.182215680049324,-0.729451471961111,-0.921415135376695,-0.0953825082582773,-0.344022625785738,-0.674439156510388,0.219070765070998,0.325231009178537,-0.657110039026903,0.315601113523277,-0.208363831390705,0.201674320453927,-0.372269810779343,-0.308654613854165,0.836807856043066,0.374012324405656,0.238952863715011,-0.713415697211878,0.84753342039957
"Guillermo Diaz","miami-fl",2005,2,995,0.0206738602277825,0.0466862947419312,1.18287829981572,1.29754896304257,0.00962560873210675,0.0378040516209962,-0.871108283296464,0.0814828465337829,-0.0807654569738165,0.426407539676554,-0.675047374078562,-1.16421287295188,0.881096099030186,-1.12608482537295,-0.856061215894417,-0.550832476653739,0.44027208806274,-0.771175578188689,0.0097132257101182,0.804954268038406,1.17202423440136,-0.0287471843470934,-0.106954896440302,-0.0475847059983661,0.626346473940316,0.00147747038418947,-0.643001548422925,0.835038698676162
"Guillermo Diaz","miami-fl",2006,3,1197,-0.576948808976514,-0.302587628575873,1.50237658324039,1.57090559066849,0.237033282879774,-0.0324776792442974,-1.36559962939798,0.306672444670808,-0.691707810766115,-0.182215680049324,-0.729451471961111,-1.16421287295188,0.682748881924717,-1.12608482537295,-0.856061215894417,0.131241997204342,0.260808005003383,-0.604093661670016,-0.656862058746138,0.340516805800063,1.06420757729609,-0.460604200433351,-0.317742011193034,0.72726770820221,0.684658069860131,-0.954847649781633,-0.652489055153355,1.20794017619776
"Guillermo Diaz","miami-fl",2004,1,840,-0.390191724850172,-0.346246868990598,0.416082419596505,0.1047200424931,-0.900005087858562,-0.98128104592576,-1.20826147382022,0.0439512468442785,-0.429875373426558,0.426407539676554,-0.620643276196014,-0.800016266589101,-0.308987203602629,-1.12608482537295,-0.856061215894417,-1.23290695051182,-0.597398443472775,-0.713339530162995,-0.447043978045642,-0.166142243914493,-0.251155639388209,0.527543209255544,0.36963184427542,0.00796537516674954,1.23651901364526,-0.211013076739268,-0.905117762156696,0.59525903893647
"Hakim Warrick","syracuse",2005,4,1275,1.32797344911218,1.11633768490271,-0.798011057417251,-0.789901647919,1.78340546708391,2.1462559775798,0.477504478798572,-0.706680746945806,-0.255320415200187,-0.689401696487556,-0.29421868890072,-0.800016266589101,1.10995827261342,0.366943010202633,-0.0205997427278839,1.25993509915032,0.221694038182754,0.412856849448448,-0.407828986028314,0.973840617943257,0.417307634664467,0.548446327537424,0.626976217487763,-0.249945715956998,0.20261554358966,0.796361107635422,1.55089952156927,-0.890461082809826
"Hakim Warrick","syracuse",2002,1,609,0.394188028480468,0.243152876608196,-0.989710027472055,-1.08810887805637,-1.58222811030156,-0.87585844962782,0.904565186795333,-0.969401944772335,-0.517152852539744,-0.385090086624617,0.141014094159671,0.89956789643721,-0.919286333157919,0.366943010202633,-0.0205997427278839,-0.786288322423926,0.00771763145813515,-0.163897073918896,-0.773795620761226,-0.208363831390705,-0.703985599230345,0.492387964872381,-0.490824286115205,-2.98556677650888,-1.49230817781296,0.555794515192736,-0.534947502628143,-1.01265277927038
"Hakim Warrick","syracuse",2004,3,1156,1.32797344911218,1.55293008904996,-1.05360968415699,-1.06325827554492,1.32859011878858,1.54886126522481,0.455027599430321,-0.03111195253473,0.442899417705297,-0.790838899775202,-0.0221981994879758,-0.43581966022632,0.774293751358011,0.366943010202633,-0.0205997427278839,0.577860625292236,0.401158121242111,-0.176749529035717,-0.357545881141244,0.804954268038406,0.611377617453954,-0.339704137174179,-0.133621838225299,-0.132038894436386,-1.49230817781296,-0.0499936329625187,0.872956831948044,-1.10164316845212
"Hakim Warrick","syracuse",2003,2,1145,0.692999363082617,0.636086040340725,-1.05360968415699,-1.13781008307926,0.146070213220707,0.318930975082171,0.657319513744577,-0.556554348187789,0.181066980365741,0.122095929813615,0.19541819204222,-0.25372135704493,-0.141154942974924,0.366943010202633,-0.0205997427278839,-0.104213848565845,0.725573963695565,0.554233855733479,0.259371601291152,0.0871872809427857,-0.358972296493479,0.251206637127429,0.215960389484648,-0.326597613668602,-1.49230817781296,0.376109297592007,0.520816381028549,-1.10164316845212
"Halil Kanacevic","saint-josephs",2014,3,1127,-0.315488891199635,-0.630031931686314,-0.414613117307644,-0.441993212758739,-0.763560483369962,-0.419027199003412,1.21924149795084,1.47015203504544,1.0538417714976,-0.993713306350494,0.576246877220062,1.20306506840619,-0.842998941963508,0.580232700999145,1.54134996797477,1.06559059153048,-0.180949737911959,-0.414519948696906,0.113936699969303,-0.630579706152835,-1.0058722391251,0.77110066939013,0.205974669530096,-1.16107364636776,0.626346473940316,0.987013649201692,0.266902554726951,-0.234098670901478
"Halil Kanacevic","saint-josephs",2013,2,751,-0.651651642627052,-0.542713450856863,-0.478512773992579,-0.292889597690056,-0.581634344051828,-0.805576718762526,0.994472704268335,1.32002563628742,2.53755891642175,-0.28365288333697,1.01147966028045,1.44586280598138,-1.08711859378562,0.580232700999145,1.54134996797477,0.383516117672399,-0.422536003568786,-0.525372374079487,-0.0366189518209383,-1.05279558091496,-0.790238924914561,-1.09347361052028,-0.883937890646347,0.593225158870638,0.0779887993688791,-0.544596040461103,-0.392877426676617,-0.252587324127967
"Halil Kanacevic","saint-josephs",2012,1,949,-0.352840308024903,-0.215269147746422,-0.670211744047382,-0.491694417781633,-1.26385736649483,-0.98128104592576,1.4664871710016,1.35755723597693,1.83933908351626,-0.587964493199909,1.01147966028045,1.74935997795037,-1.17866346321892,0.580232700999145,1.54134996797477,-0.298558356185681,-0.371917928859737,-0.409700278028098,0.435638987644559,-0.8416876435339,-0.639295604967182,-1.06561143523344,-1.41541845835649,-1.47337012256965,-0.123331325910844,-0.45402244419533,-0.696999990634601,-0.516418236206095
"Hamady N'Diaye","rutgers",2010,4,874,-0.016677556597486,-0.324417248783235,-1.05360968415699,-1.13781008307926,-0.399708204733694,-0.067618544676944,0.702273272481078,-1.23212314259886,-1.12809520633204,-1.29802491621343,4.00370504382064,0.535371290074429,-0.888771376680154,1.29119833698752,0.63323967105462,1.59069450154177,0.0100184530358192,-1.79455231686556,-0.745682555119253,-0.71502288110526,-1.30775887901986,0.905818389527072,0.624161030214471,-0.893821656734465,-1.49230817781296,0.973879205642085,1.09462048502608,-1.10164316845212
